puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,au¹,,,,歐,,,,,dieghv > dictionary
,au¹,,,,凹,,,,,dieghv > dictionary
,au¹,,,,坳,,,,,dieghv > dictionary
,au¹,,,,毆,,,,,dieghv > dictionary
,au¹,,,,漚,,,,,dieghv > dictionary
,au¹,,,,甌,,,,,dieghv > dictionary
,au¹,,,,慪,,,,,dieghv > dictionary
,au¹,,,,謳,,,,,dieghv > dictionary
,au¹,,,,區,,,,,dieghv > dictionary
,au¹,,,,鏖,,,,,dieghv > dictionary
,au¹,,,,鷗,,,,,dieghv > dictionary
,au¹,,,,靿,,,,,dieghv > dictionary
,au²,,,,嘔,,,,,dieghv > dictionary
,au²,,,,拗,,,,,dieghv > dictionary
,au²,,,,媼,,,,,dieghv > dictionary
,o³,,,,懊,,,,,dieghv > dictionary
,o³,,,,奧,,,,,dieghv > dictionary
,au³,,,,燠,,,,,dieghv > dictionary
,au⁵,,,,喉,,,,,dieghv > dictionary
,au⁶,,,,後,,,,,dieghv > dictionary
,bau¹,,,,包,,,,,dieghv > dictionary
,bau¹,,,,枹,,,,,dieghv > dictionary
,bau¹,,,,孢,,,,,dieghv > dictionary
,bau¹,,,,胞,,,,,dieghv > dictionary
,bau¹,,,,苞,,,,,dieghv > dictionary
,bau¹,,,,麅,狍麃,,,,dieghv > dictionary
,bau¹,,,,疱,皰,,,,dieghv > dictionary
,bo²,,,,保,,,,,dieghv > dictionary
,bau²,,,,堡,,,,,dieghv > dictionary
,bau²,,,,葆,,,,,dieghv > dictionary
,bau²,,,,褓,,,,,dieghv > dictionary
,bau²,,,,鴇,,,,,dieghv > dictionary
,bau⁶,,,,暴,,,,,dieghv > dictionary
,bau⁶,,,,爆,,,,,dieghv > dictionary
,bau⁶,,,,鮑,,,,,dieghv > dictionary
,pau¹,,,,拋,,,,,dieghv > dictionary
,pau¹,,,,刨,,,,,dieghv > dictionary
,pau¹,,,,爮,,,,,dieghv > dictionary
,pau¹,,,,褒,,,,,dieghv > dictionary
,pau¹,,,,鉋,,,,,dieghv > dictionary
,pau²,,,,跑,,,,,dieghv > dictionary
,pau³,,,,炮,,,,,dieghv > dictionary
,pau³,,,,砲,,,,,dieghv > dictionary
,pau³,,,,泡,,,,,dieghv > dictionary
,pau⁵,,,,炮,,,,,dieghv > dictionary
,pau⁵,,,,袍,,,,,dieghv > dictionary
,pau⁵,,,,咆,,,,,dieghv > dictionary
,pau⁵,,,,庖,,,,,dieghv > dictionary
,pau⁵,,,,匏,,,,,dieghv > dictionary
,pau⁵,,,,瓟,,,,,dieghv > dictionary
,po⁶,,,,抱,,,,,dieghv > dictionary
,mau²,,,,耄,,,,,dieghv > dictionary
,mau⁵,,,,矛,,,,,dieghv > dictionary
,mau⁵,,,,茅,,,,,dieghv > dictionary
,mau⁵,,,,旄,,,,,dieghv > dictionary
,mau⁵,,,,牦,犛氂,,,,dieghv > dictionary
,mo⁵,,,,毛,,,,,dieghv > dictionary
,mau⁵,,,,酕,,,,,dieghv > dictionary
,mau⁵,,,,蟊,蝥,,,,dieghv > dictionary
,mau⁵,,,,髦,,,,,dieghv > dictionary
,mau⁵,,,,鍪,,,,,dieghv > dictionary
,mau⁶,,,,冒,,,,,dieghv > dictionary
,mau⁶,,,,媢,,,,,dieghv > dictionary
,mau⁶,,,,毷,,,,,dieghv > dictionary
,mau⁶,,,,瑁,,,,,dieghv > dictionary
,mau⁶,,,,毣,,,,,dieghv > dictionary
,mau⁶,,,,貌,,,,,dieghv > dictionary
,bhau²,,,,卯,,,,,dieghv > dictionary
,bhau²,,,,昴,,,,,dieghv > dictionary
,bhau²,,,,泖,,,,,dieghv > dictionary
,bhau²,,,,茆,,,,,dieghv > dictionary
,bhau²,,,,鉚,,,,,dieghv > dictionary
,dau¹,,,,逗,,,,,dieghv > dictionary
,dau¹,,,,兜,,,,,dieghv > dictionary
,dau¹,,,,讀,,,,,dieghv > dictionary
,dau¹,,,,篼,,,,,dieghv > dictionary
,dau¹,,,,忉,,,,,dieghv > dictionary
,dau²,,,,斗,,,,,dieghv > dictionary
,do²,,,,倒,,,,,dieghv > dictionary
,dau²,,,,島,,,,,dieghv > dictionary
,dau²,,,,找,,,,,dieghv > dictionary
,dau²,,,,捯,,,,,dieghv > dictionary
,dau²,,,,枓,,,,,dieghv > dictionary
,dau²,,,,燾,,,,,dieghv > dictionary
,dau²,,,,搗,,,,,dieghv > dictionary
,dau²,,,,抖,,,,,dieghv > dictionary
,dau²,,,,禱,,,,,dieghv > dictionary
,dau²,,,,蚪,,,,,dieghv > dictionary
,dau²,,,,陡,,,,,dieghv > dictionary
,dau²,,,,鈄,,,,,dieghv > dictionary
,dau³,,,,鬥,,,,,dieghv > dictionary
,dau⁵,,,,投,,,,,dieghv > dictionary
,dau⁵,,,,骰,,,,,dieghv > dictionary
,dau⁶,,,,道,,,,,dieghv > dictionary
,dau⁶,,,,稻,,,,,dieghv > dictionary
,dau⁶,,,,導,,,,,dieghv > dictionary
,dau⁶,,,,盜,,,,,dieghv > dictionary
,dau⁶,,,,蹈,,,,,dieghv > dictionary
,dau⁶,,,,纛,,,,,dieghv > dictionary
,dau⁷,,,,豆,,,,,dieghv > dictionary
,dau⁷,,,,痘,,,,,dieghv > dictionary
,tau¹,,,,偷,,,,,dieghv > dictionary
,tau¹,,,,叨,,,,,dieghv > dictionary
,tau¹,,,,媮,,,,,dieghv > dictionary
,tau¹,,,,搯,,,,,dieghv > dictionary
,tau¹,,,,洮,,,,,dieghv > dictionary
,tau¹,,,,滔,,,,,dieghv > dictionary
,tau¹,,,,縧,絛,,,,dieghv > dictionary
,tau¹,,,,韜,,,,,dieghv > dictionary
,tau³,,,,套,,,,,dieghv > dictionary
,tau³,,,,透,,,,,dieghv > dictionary
,tau⁵,,,,頭,,,,,dieghv > dictionary
,tau⁵,,,,啕,,,,,dieghv > dictionary
,tau⁵,,,,掏,,,,,dieghv > dictionary
,tau⁵,,,,淘,,,,,dieghv > dictionary
,tau⁵,,,,陶,,,,,dieghv > dictionary
,tau⁵,,,,鼗,,,,,dieghv > dictionary
,tau⁵,,,,幬,,,,,dieghv > dictionary
,tau⁵,,,,燾,,,,,dieghv > dictionary
,tau⁵,,,,濤,,,,,dieghv > dictionary
,tau⁵,,,,醄,,,,,dieghv > dictionary
,nau¹,,,,澆,,,,,dieghv > dictionary
,nau¹,,,,撓,,,,,dieghv > dictionary
,nau¹,,,,鐃,,,,,dieghv > dictionary
,nau¹,,,,硇,,,,,dieghv > dictionary
,nau¹,,,,猱,,,,,dieghv > dictionary
,nau¹,,,,呶,,,,,dieghv > dictionary
,nau²,,,,腦,,,,,dieghv > dictionary
,nau²,,,,瑙,,,,,dieghv > dictionary
,nau²,,,,惱,,,,,dieghv > dictionary
,nau²,,,,孬,,,,,dieghv > dictionary
,nau⁶,,,,努,,,,,dieghv > dictionary
,nau⁶,,,,弩,,,,,dieghv > dictionary
,nau⁶,,,,鬧,,,,,dieghv > dictionary
,nau⁷,,,,鬧,,,,,dieghv > dictionary
,lau¹,,,,褸,,,,,dieghv > dictionary
,lau²,,,,老,,,,,dieghv > dictionary
,lau²,,,,荖,,,,,dieghv > dictionary
,lau²,,,,姥,,,,,dieghv > dictionary
,lo²,,,,佬,,,,,dieghv > dictionary
,lu²,,,,簍,,,,,dieghv > dictionary
,lu²,,,,蔞,,,,,dieghv > dictionary
,lau²,,,,栳,,,,,dieghv > dictionary
,lau²,,,,銠,,,,,dieghv > dictionary
,lo²,,,,潦,,,,,dieghv > dictionary
,lau²,,,,耮,,,,,dieghv > dictionary
,lau³,,,,澇,,,,,dieghv > dictionary
,lau³,,,,勞,,,,,dieghv > dictionary
,lau⁵,,,,勞,,,,,dieghv > dictionary
,lau⁵,,,,劉,,,,,dieghv > dictionary
,lau⁵,,,,嘮,,,,,dieghv > dictionary
,lau⁵,,,,樓,,,,,dieghv > dictionary
,lau⁵,,,,撈,,,,,dieghv > dictionary
,lau⁵,,,,癆,,,,,dieghv > dictionary
,lau⁵,,,,耬,,,,,dieghv > dictionary
,lau⁵,,,,嶗,,,,,dieghv > dictionary
,lo⁵,,,,牢,,,,,dieghv > dictionary
,lau⁵,,,,漊,,,,,dieghv > dictionary
,lau⁶,,,,老,,,,,dieghv > dictionary
,lau⁷,,,,瘻,,,,,dieghv > dictionary
,lau⁷,,,,漏,,,,,dieghv > dictionary
,gau¹,,,,交,,,,,dieghv > dictionary
,gau¹,,,,勾,,,,,dieghv > dictionary
,gau¹,,,,溝,,,,,dieghv > dictionary
,gau¹,,,,皋,,,,,dieghv > dictionary
,gau¹,,,,睾,,,,,dieghv > dictionary
,gau¹,,,,篝,,,,,dieghv > dictionary
,gau¹,,,,枸,,,,,dieghv > dictionary
,gau¹,,,,茭,,,,,dieghv > dictionary
,gau¹,,,,句,,,,,dieghv > dictionary
,gau¹,,,,蛟,,,,,dieghv > dictionary
,gau¹,,,,轇,,,,,dieghv > dictionary
,gau¹,,,,郊,,,,,dieghv > dictionary
,gau¹,,,,鉤,,,,,dieghv > dictionary
,gau¹,,,,槔,,,,,dieghv > dictionary
,gau¹,,,,鮫,,,,,dieghv > dictionary
,gau¹,,,,鞲,,,,,dieghv > dictionary
,go¹,,,,高,,,,,dieghv > dictionary
,gau¹,,,,跤,,,,,dieghv > dictionary
,gau¹,,,,櫜,,,,,dieghv > dictionary
,gau²,,,,九,,,,,dieghv > dictionary
,gau²,,,,狗,,,,,dieghv > dictionary
,gau²,,,,佼,,,,,dieghv > dictionary
,gau²,,,,槁,,,,,dieghv > dictionary
,gau²,,,,搞,,,,,dieghv > dictionary
,gau²,,,,杲,,,,,dieghv > dictionary
,gau²,,,,犒,,,,,dieghv > dictionary
,gau²,,,,攪,,,,,dieghv > dictionary
,gau²,,,,狡,,,,,dieghv > dictionary
,gau²,,,,皎,,,,,dieghv > dictionary
,gau²,,,,玖,,,,,dieghv > dictionary
,gau²,,,,縞,,,,,dieghv > dictionary
,ge²,,,,枸,,,,,dieghv > dictionary
,gau³,,,,到,,,,,dieghv > dictionary
,go³,,,,告,,,,,dieghv > dictionary
,gau³,,,,誥,,,,,dieghv > dictionary
,gau³,,,,郜,,,,,dieghv > dictionary
,gau³,,,,夠,,,,,dieghv > dictionary
,gau³,,,,鋯,,,,,dieghv > dictionary
,gau⁵,,,,猴,,,,,dieghv > dictionary
,gau⁵,,,,緱,,,,,dieghv > dictionary
,gau⁶,,,,厚,,,,,dieghv > dictionary
,kau¹,,,,鬮,,,,,dieghv > dictionary
,kau¹,,,,尻,,,,,dieghv > dictionary
,kau²,,,,口,,,,,dieghv > dictionary
,kau²,,,,考,,,,,dieghv > dictionary
,kau²,,,,攷,,,,,dieghv > dictionary
,kau²,,,,拷,,,,,dieghv > dictionary
,kau²,,,,栲,,,,,dieghv > dictionary
,kau²,,,,烤,,,,,dieghv > dictionary
,kau³,,,,哭,,,,,dieghv > dictionary
,ka³,,,,釦,,,,,dieghv > dictionary
,ka³,,,,叩,,,,,dieghv > dictionary
,ka³,,,,扣,,,,,dieghv > dictionary
,kau³,,,,靠,,,,,dieghv > dictionary
,kau³,,,,銬,,,,,dieghv > dictionary
,ngau¹,,,,嗷,,,,,dieghv > dictionary
,ngau⁵,,,,餚,,,,,dieghv > dictionary
,ngau⁵,,,,翱,,,,,dieghv > dictionary
,ngau⁵,,,,崤,,,,,dieghv > dictionary
,ngau⁵,,,,嶅,,,,,dieghv > dictionary
,ngau⁵,,,,廒,,,,,dieghv > dictionary
,ngau⁵,,,,敖,,,,,dieghv > dictionary
,ngau⁵,,,,殽,,,,,dieghv > dictionary
,ngau⁵,,,,洨,,,,,dieghv > dictionary
,ngau⁵,,,,淆,,,,,dieghv > dictionary
,ngau⁵,,,,熬,,,,,dieghv > dictionary
,ngau⁵,,,,爻,,,,,dieghv > dictionary
,ngau⁵,,,,獒,,,,,dieghv > dictionary
,ngau⁵,,,,聱,,,,,dieghv > dictionary
,ngau⁵,,,,螯,,,,,dieghv > dictionary
,ngau⁵,,,,遨,,,,,dieghv > dictionary
,ngau⁵,,,,鏊,,,,,dieghv > dictionary
,ngau⁵,,,,驁,,,,,dieghv > dictionary
,ngau⁵,,,,鰲,,,,,dieghv > dictionary
,ngau⁶,,,,傲,,,,,dieghv > dictionary
,ngau⁶,,,,奡,,,,,dieghv > dictionary
,ghauh⁸,,,,樂,,,,,dieghv > dictionary
,hau¹,,,,鎬,,,,,dieghv > dictionary
,hau¹,,,,哮,,,,,dieghv > dictionary
,ngau¹,,,,囂,,,,,dieghv > dictionary
,hau¹,,,,嚎,,,,,dieghv > dictionary
,hau¹,,,,嚆,,,,,dieghv > dictionary
,hau¹,,,,枵,,,,,dieghv > dictionary
,hau¹,,,,酵,,,,,dieghv > dictionary
,hau¹,,,,滈,,,,,dieghv > dictionary
,hau¹,,,,蒿,,,,,dieghv > dictionary
,hau¹,,,,薅,,,,,dieghv > dictionary
,hau¹,,,,鴞,,,,,dieghv > dictionary
,hau¹,,,,嗥,,,,,dieghv > dictionary
,hau¹,,,,號,,,,,dieghv > dictionary
,hau¹,,,,饕,,,,,dieghv > dictionary
,hau¹,,,,齁,,,,,dieghv > dictionary
,hau¹,,,,猇,,,,,dieghv > dictionary
,hau²,,,,皓,,,,,dieghv > dictionary
,hau²,,,,吼,,,,,dieghv > dictionary
,hau²,,,,昊,,,,,dieghv > dictionary
,hau²,,,,浩,,,,,dieghv > dictionary
,hau²,,,,灝,,,,,dieghv > dictionary
,hau²,,,,顥,,,,,dieghv > dictionary
,ha³,,,,孝,,,,,dieghv > dictionary
,hauⁿ³,,,,好,,,,,dieghv > dictionary
,hau⁵,,,,毫,,,,,dieghv > dictionary
,hau⁵,,,,豪,,,,,dieghv > dictionary
,hau⁵,,,,濠,,,,,dieghv > dictionary
,hau⁵,,,,壕,,,,,dieghv > dictionary
,hau⁶,,,,校,,,,,dieghv > dictionary
,hau⁷,,,,効,,,,,dieghv > dictionary
,hau⁷,,,,候,,,,,dieghv > dictionary
,hau⁷,,,,效,,,,,dieghv > dictionary
,hau⁷,,,,鱟,,,,,dieghv > dictionary
,zau¹,,,,糟,,,,,dieghv > dictionary
,zau¹,,,,遭,,,,,dieghv > dictionary
,zau¹,,,,蹧,,,,,dieghv > dictionary
,zau¹,,,,嘈,,,,,dieghv > dictionary
,zau²,,,,走,,,,,dieghv > dictionary
,zau²,,,,找,,,,,dieghv > dictionary
,za²,,,,蚤,,,,,dieghv > dictionary
,zau²,,,,笟,,,,,dieghv > dictionary
,zau³,,,,奏,,,,,dieghv > dictionary
,zau³,,,,竈,,,,,dieghv > dictionary
,zau⁶,,,,造,,,,,dieghv > dictionary
,zau⁶,,,,慥,,,,,dieghv > dictionary
,zau⁶,,,,皂,,,,,dieghv > dictionary
,zau⁶,,,,唣,,,,,dieghv > dictionary
,zau⁶,,,,悼,,,,,dieghv > dictionary
,zau⁶,,,,棹,,,,,dieghv > dictionary
,zau⁶,,,,淖,,,,,dieghv > dictionary
,zau⁶,,,,罩,,,,,dieghv > dictionary
,cau¹,,,,操,,,,,dieghv > dictionary
,cau¹,,,,剿,,,,,dieghv > dictionary
,cau¹,,,,抄,,,,,dieghv > dictionary
,cau¹,,,,耖,,,,,dieghv > dictionary
,cau¹,,,,鈔,,,,,dieghv > dictionary
,co²,,,,草,,,,,dieghv > dictionary
,cau³,,,,吵,,,,,dieghv > dictionary
,cau³,,,,噪,,,,,dieghv > dictionary
,cau³,,,,操,,,,,dieghv > dictionary
,cau³,,,,臊,,,,,dieghv > dictionary
,cau³,,,,臭,,,,,dieghv > dictionary
,cau³,,,,氉,,,,,dieghv > dictionary
,cau³,,,,澡,,,,,dieghv > dictionary
,cau³,,,,譟,,,,,dieghv > dictionary
,cau³,,,,燥,,,,,dieghv > dictionary
,cau³,,,,藻,,,,,dieghv > dictionary
,cau³,,,,躁,,,,,dieghv > dictionary
,cau³,,,,慥,,,,,dieghv > dictionary
,cau⁵,,,,曹,,,,,dieghv > dictionary
,cau⁵,,,,嘈,,,,,dieghv > dictionary
,cau⁵,,,,漕,,,,,dieghv > dictionary
,cau⁵,,,,繅,,,,,dieghv > dictionary
,cau⁵,,,,巢,,,,,dieghv > dictionary
,cau⁵,,,,螬,,,,,dieghv > dictionary
,sau¹,,,,搔,,,,,dieghv > dictionary
,sau¹,,,,捎,,,,,dieghv > dictionary
,sau¹,,,,梢,,,,,dieghv > dictionary
,sau¹,,,,艄,,,,,dieghv > dictionary
,sau¹,,,,鞘,,,,,dieghv > dictionary
,sau¹,,,,騷,,,,,dieghv > dictionary
,sau¹,,,,蛸,,,,,dieghv > dictionary
,sau³,,,,掃,,,,,dieghv > dictionary
,sau³,,,,埽,,,,,dieghv > dictionary
,sau³,,,,哨,,,,,dieghv > dictionary
,sau³,,,,嗽,,,,,dieghv > dictionary
,sau³,,,,嘯,,,,,dieghv > dictionary
,oi¹,,,,挨,,,,,dieghv > dictionary
,oi²,,,,矮,,,,,dieghv > dictionary
,oi⁵,,,,鞋,,,,,dieghv > dictionary
,boih⁴,,,,捌,,,,,dieghv > dictionary
,boih⁴,,,,八,,,,,dieghv > dictionary
,poi¹,,,,批,,,,,dieghv > dictionary
,bhoi²,,,,買,,,,,dieghv > dictionary
,bhoi⁶,,,,𠁞,,,,,dieghv > dictionary
,bhoi⁷,,,,賣,,,,,dieghv > dictionary
,doi¹,,,,堤,,,,,dieghv > dictionary
,di²,,,,底,,,,,dieghv > dictionary
,doi⁵,,,,蹄,,,,,dieghv > dictionary
,doi⁵,,,,題,,,,,dieghv > dictionary
,doiⁿ⁶,,,,第,,,,,dieghv > dictionary
,toi¹,,,,釵,,,,,dieghv > dictionary
,toi³,,,,代,,,,,dieghv > dictionary
,li⁵,,,,犁,,,,,dieghv > dictionary
,loi⁷,,,,籬,,,,,dieghv > dictionary
,loih⁸,,,,笠,,,,,dieghv > dictionary
,goi¹,,,,街,,,,,dieghv > dictionary
,goi¹,,,,雞,,,,,dieghv > dictionary
,gai¹,,,,階,,,,,dieghv > dictionary
,goi²,,,,改,,,,,dieghv > dictionary
,goi²,,,,解,,,,,dieghv > dictionary
,goi³,,,,計,,,,,dieghv > dictionary
,gai³,,,,疥,,,,,dieghv > dictionary
,goi³,,,,解,,,,,dieghv > dictionary
,goih⁴,,,,夾,,,,,dieghv > dictionary
,goih⁴,,,,裌,,,,,dieghv > dictionary
,goi⁵,,,,鮭,,,,,dieghv > dictionary
,goi⁷,,,,易,,,,,dieghv > dictionary
,goih⁸,,,,夾,,,,,dieghv > dictionary
,koi¹,,,,溪,,,,,dieghv > dictionary
,koi¹,,,,鸂,,,,,dieghv > dictionary
,koi³,,,,契,,,,,dieghv > dictionary
,koih⁴,,,,莢,,,,,dieghv > dictionary
,ghoi⁵,,,,倪,,,,,dieghv > dictionary
,ghoi⁷,,,,囈,,,,,dieghv > dictionary
,ghoi⁷,,,,蓺,,,,,dieghv > dictionary
,ghoi⁷,,,,藝,,,,,dieghv > dictionary
,hoi⁶,,,,蟹,,,,,dieghv > dictionary
,zoih⁴,,,,節,,,,,dieghv > dictionary
,zoih⁸,,,,截,,,,,dieghv > dictionary
,soi¹,,,,𦭶,,,,,dieghv > dictionary
,se¹,,,,嘶,,,,,dieghv > dictionary
,soi²,,,,洗,,,,,dieghv > dictionary
,soi²,,,,灑,洒,,,,dieghv > dictionary
,soi³,,,,細,,,,,dieghv > dictionary
,soih⁴,,,,𩐅,,,,,dieghv > dictionary
,ou¹,,,,烏,,,,,dieghv > dictionary
,ou¹,,,,鎢,,,,,dieghv > dictionary
,ou²,,,,嫗,,,,,dieghv > dictionary
,ou⁵,,,,湖,,,,,dieghv > dictionary
,ou⁵,,,,胡,,,,,dieghv > dictionary
,ou⁷,,,,芋,,,,,dieghv > dictionary
,bou¹,,,,埔,,,,,dieghv > dictionary
,bou¹,,,,埠,,,,,dieghv > dictionary
,bou²,,,,補,,,,,dieghv > dictionary
,bou²,,,,斧,,,,,dieghv > dictionary
,bou²,,,,脯,,,,,dieghv > dictionary
,bu³,,,,布,,,,,dieghv > dictionary
,bou³,,,,傅,,,,,dieghv > dictionary
,bou⁵,,,,醅,,,,,dieghv > dictionary
,bou⁶,,,,部,,,,,dieghv > dictionary
,bou⁷,,,,步,,,,,dieghv > dictionary
,bou⁷,,,,踄,,,,,dieghv > dictionary
,pou¹,,,,鋪,,,,,dieghv > dictionary
,pou¹,,,,舖,,,,,dieghv > dictionary
,pou²,,,,普,,,,,dieghv > dictionary
,pou²,,,,氆,,,,,dieghv > dictionary
,pou²,,,,匍,,,,,dieghv > dictionary
,pou²,,,,剖,,,,,dieghv > dictionary
,pou²,,,,圃,,,,,dieghv > dictionary
,pou²,,,,掊,,,,,dieghv > dictionary
,pou²,,,,浦,,,,,dieghv > dictionary
,pou²,,,,溥,,,,,dieghv > dictionary
,pou²,,,,甫,,,,,dieghv > dictionary
,pou²,,,,譜,,,,,dieghv > dictionary
,pou²,,,,鐠,,,,,dieghv > dictionary
,pou²,,,,脯,,,,,dieghv > dictionary
,pou²,,,,裒,,,,,dieghv > dictionary
,pou³,,,,舖,,,,,dieghv > dictionary
,pou⁶,,,,簿,,,,,dieghv > dictionary
,mong²,,,,某,,,,,dieghv > dictionary
,mong²,,,,懞,懵,,,,dieghv > dictionary
,mong³,,,,貿,,,,,dieghv > dictionary
,mong⁵,,,,朦,,,,,dieghv > dictionary
,mong⁵,,,,檬,,,,,dieghv > dictionary
,mong⁵,,,,蠓,,,,,dieghv > dictionary
,mong⁵,,,,矇,,,,,dieghv > dictionary
,mong⁵,,,,瞀,,,,,dieghv > dictionary
,mong⁵,,,,摸,,,,,dieghv > dictionary
,mong⁵,,,,曚,,,,,dieghv > dictionary
,mong⁵,,,,蒙,,,,,dieghv > dictionary
,mong⁵,,,,哞,,,,,dieghv > dictionary
,mong⁵,,,,蛑,,,,,dieghv > dictionary
,mong⁵,,,,牟,,,,,dieghv > dictionary
,mong⁵,,,,侔,,,,,dieghv > dictionary
,mong⁵,,,,謀,,,,,dieghv > dictionary
,mong⁵,,,,礞,,,,,dieghv > dictionary
,mong⁵,,,,眸,,,,,dieghv > dictionary
,mong⁵,,,,幪,,,,,dieghv > dictionary
,mong⁵,,,,艨,,,,,dieghv > dictionary
,mong⁵,,,,濛,,,,,dieghv > dictionary
,mong⁶,,,,懋,,,,,dieghv > dictionary
,mong⁶,,,,茂,,,,,dieghv > dictionary
,mong⁶,,,,袤,,,,,dieghv > dictionary
,bhou²,,,,畝,,,,,dieghv > dictionary
,bhou²,,,,牡,,,,,dieghv > dictionary
,bhou⁷,,,,戊,,,,,dieghv > dictionary
,dou¹,,,,都,,,,,dieghv > dictionary
,dou¹,,,,唗,,,,,dieghv > dictionary
,dou²,,,,肚,,,,,dieghv > dictionary
,dau³,,,,鬥,,,,,dieghv > dictionary
,dou⁵,,,,圖,,,,,dieghv > dictionary
,dou⁵,,,,屠,,,,,dieghv > dictionary
,dou⁵,,,,廚,,,,,dieghv > dictionary
,dou⁶,,,,杜,,,,,dieghv > dictionary
,dou⁶,,,,肚,,,,,dieghv > dictionary
,dou⁶,,,,芏,,,,,dieghv > dictionary
,dou⁶,,,,竇,,,,,dieghv > dictionary
,dou⁶,,,,豆,,,,,dieghv > dictionary
,dou⁶,,,,脰,,,,,dieghv > dictionary
,dou⁶,,,,餖,,,,,dieghv > dictionary
,dou⁷,,,,度,,,,,dieghv > dictionary
,dou⁷,,,,渡,,,,,dieghv > dictionary
,dou⁷,,,,鍍,,,,,dieghv > dictionary
,tou²,,,,土,,,,,dieghv > dictionary
,tou²,,,,釷,,,,,dieghv > dictionary
,tou³,,,,吐,,,,,dieghv > dictionary
,tou³,,,,兔,,,,,dieghv > dictionary
,tou³,,,,堍,,,,,dieghv > dictionary
,tou³,,,,菟,,,,,dieghv > dictionary
,tu⁵,,,,涂,,,,,dieghv > dictionary
,tu⁵,,,,塗,,,,,dieghv > dictionary
,nou¹,,,,奴,,,,,dieghv > dictionary
,nou⁵,,,,奴,,,,,dieghv > dictionary
,lou²,,,,滷,,,,,dieghv > dictionary
,lou²,,,,鹵,,,,,dieghv > dictionary
,lu²,,,,櫓,,,,,dieghv > dictionary
,lou³,,,,露,,,,,dieghv > dictionary
,lou⁵,,,,爐,,,,,dieghv > dictionary
,lou⁵,,,,鑪,,,,,dieghv > dictionary
,lou⁵,,,,鱸,,,,,dieghv > dictionary
,lu⁵,,,,廬,,,,,dieghv > dictionary
,lu⁵,,,,蘆,,,,,dieghv > dictionary
,lou⁶,,,,陋,,,,,dieghv > dictionary
,lou⁷,,,,路,,,,,dieghv > dictionary
,lou⁷,,,,露,,,,,dieghv > dictionary
,gou¹,,,,姑,,,,,dieghv > dictionary
,gou¹,,,,孤,,,,,dieghv > dictionary
,gou¹,,,,枯,,,,,dieghv > dictionary
,gou¹,,,,沽,,,,,dieghv > dictionary
,gou¹,,,,罛,䑩,,,,dieghv > dictionary
,gou¹,,,,菇,,,,,dieghv > dictionary
,gou¹,,,,菰,,,,,dieghv > dictionary
,gou¹,,,,䬲,,,,,dieghv > dictionary
,gu¹,,,,辜,,,,,dieghv > dictionary
,gou¹,,,,鴣,,,,,dieghv > dictionary
,gou¹,,,,估,,,,,dieghv > dictionary
,gou²,,,,古,,,,,dieghv > dictionary
,gou²,,,,牯,,,,,dieghv > dictionary
,gou²,,,,鼓,,,,,dieghv > dictionary
,gou²,,,,笱,,,,,dieghv > dictionary
,gou²,,,,芶,,,,,dieghv > dictionary
,gou²,,,,羖,,,,,dieghv > dictionary
,gou²,,,,股,,,,,dieghv > dictionary
,gou²,,,,臌,,,,,dieghv > dictionary
,gou²,,,,苟,,,,,dieghv > dictionary
,gou²,,,,估,,,,,dieghv > dictionary
,gou²,,,,鈷,,,,,dieghv > dictionary
,gou³,,,,媾,,,,,dieghv > dictionary
,gau³,,,,夠,,,,,dieghv > dictionary
,gou³,,,,彀,,,,,dieghv > dictionary
,gou³,,,,垢,,,,,dieghv > dictionary
,gou³,,,,妒,,,,,dieghv > dictionary
,gou³,,,,冓,,,,,dieghv > dictionary
,gou³,,,,構,,,,,dieghv > dictionary
,gou³,,,,詬,,,,,dieghv > dictionary
,gou³,,,,購,,,,,dieghv > dictionary
,gou³,,,,斁,,,,,dieghv > dictionary
,gou³,,,,轂,,,,,dieghv > dictionary
,gou³,,,,覯,,,,,dieghv > dictionary
,gou³,,,,遘,,,,,dieghv > dictionary
,gou³,,,,僱,,,,,dieghv > dictionary
,gu³,,,,顧,,,,,dieghv > dictionary
,gou⁵,,,,糊,,,,,dieghv > dictionary
,gou⁶,,,,靠,,,,,dieghv > dictionary
,kou¹,,,,箍,,,,,dieghv > dictionary
,kou¹,,,,𥸱,,,,,dieghv > dictionary
,kou¹,,,,圈,,,,,dieghv > dictionary
,kou²,,,,苦,,,,,dieghv > dictionary
,kou²,,,,許,,,,,dieghv > dictionary
,kou³,,,,寇,,,,,dieghv > dictionary
,kou³,,,,庫,,,,,dieghv > dictionary
,kou³,,,,蔻,,,,,dieghv > dictionary
,kou³,,,,褲,絝,,,,dieghv > dictionary
,ngou²,,,,午,,,,,dieghv > dictionary
,ngou²,,,,伍,,,,,dieghv > dictionary
,ngou²,,,,偶,,,,,dieghv > dictionary
,ngou²,,,,忤,,,,,dieghv > dictionary
,ngou²,,,,迕,,,,,dieghv > dictionary
,ngou²,,,,耦,,,,,dieghv > dictionary
,ngou²,,,,藕,,,,,dieghv > dictionary
,ngou⁶,,,,五,,,,,dieghv > dictionary
,ngou⁶,,,,仵,,,,,dieghv > dictionary
,ngou⁶,,,,伍,,,,,dieghv > dictionary
,ghou⁵,,,,蜈,,,,,dieghv > dictionary
,ghou⁵,,,,吳,,,,,dieghv > dictionary
